-0.789850 1.000000 -nan     1.000000
-0.789550 1.000000 -nan     1.000000
-0.789250 1.000000 -nan     1.000000
-0.788950 1.000000 -nan     1.000000
-0.788650 1.000000 -nan     1.000000
-0.788350 1.000000 -nan     1.000000
-0.788050 1.000000 -nan     1.000000
-0.787750 1.000000 -nan     1.000000
-0.787450 1.000000 -nan     1.000000
-0.787150 1.000000 -nan     1.000000
-0.786850 1.000000 -nan     1.000000
-0.786550 1.000000 -nan     1.000000
-0.786250 1.000000 -nan     1.000000
-0.785950 1.000000 -nan     1.000000
-0.785650 1.000000 -nan     1.000000
-0.785350 1.000000 -nan     1.000000
-0.785050 1.000000 -nan     1.000000
-0.784750 1.000000 -nan     1.000000
-0.784450 1.000000 -nan     1.000000
-0.784150 1.000000 -nan     1.000000
-0.783850 1.000000 -nan     1.000000
-0.783550 1.000000 -nan     1.000000
-0.783250 1.000000 -nan     1.000000
-0.782950 1.000000 -nan     1.000000
-0.782650 1.000000 -nan     1.000000
-0.782350 1.000000 -nan     1.000000
-0.782050 1.000000 -nan     1.000000
-0.781750 1.000000 -nan     1.000000
-0.781450 1.000000 -nan     1.000000
-0.781150 1.000000 -nan     1.000000
-0.780850 1.000000 -nan     1.000000
-0.780550 1.000000 -nan     1.000000
-0.780250 1.000000 -nan     1.000000
-0.779950 1.000000 -nan     1.000000
-0.779650 1.000000 -nan     1.000000
-0.779350 1.000000 -nan     1.000000
-0.779050 1.000000 -nan     1.000000
-0.778750 1.000000 -nan     1.000000
-0.778450 1.000000 -nan     1.000000
-0.778150 1.000000 -nan     1.000000
-0.777850 1.000000 -nan     1.000000
-0.777550 1.000000 -nan     1.000000
-0.777250 1.000000 -nan     1.000000
-0.776950 1.000000 -nan     1.000000
-0.776650 1.000000 -nan     1.000000
-0.776350 1.000000 -nan     1.000000
-0.776050 1.000000 -nan     1.000000
-0.775750 1.000000 -nan     1.000000
-0.775450 1.000000 -nan     1.000000
-0.775150 1.000000 -nan     1.000000
-0.774850 1.000000 -nan     1.000000
-0.774550 1.000000 -nan     1.000000
-0.774250 1.000000 -nan     1.000000
-0.773950 1.000000 -nan     1.000000
-0.773650 1.000000 -nan     1.000000
-0.773350 1.000000 -nan     1.000000
-0.773050 1.000000 -nan     1.000000
-0.772750 1.000000 -nan     1.000000
-0.772450 1.000000 -nan     1.000000
-0.772150 1.000000 -nan     1.000000
-0.771850 1.000000 -nan     1.000000
-0.771550 1.000000 -nan     1.000000
-0.771250 1.000000 -nan     1.000000
-0.770950 1.000000 -nan     1.000000
-0.770650 1.000000 -nan     1.000000
-0.770350 1.000000 -nan     1.000000
-0.770050 1.000000 -nan     1.000000
-0.769750 1.000000 -nan     1.000000
-0.769450 1.000000 -nan     1.000000
-0.769150 1.000000 -nan     1.000000
-0.768850 1.000000 -nan     1.000000
-0.768550 1.000000 -nan     1.000000
-0.768250 1.000000 -nan     1.000000
-0.767950 1.000000 -nan     1.000000
-0.767650 1.000000 -nan     1.000000
-0.767350 1.000000 -nan     1.000000
-0.767050 1.000000 -nan     1.000000
-0.766750 1.000000 -nan     1.000000
-0.766450 1.000000 -nan     1.000000
-0.766150 1.000000 -nan     1.000000
-0.765850 1.000000 -nan     1.000000
-0.765550 1.000000 -nan     1.000000
-0.765250 1.000000 -nan     1.000000
-0.764950 1.000000 -nan     1.000000
-0.764650 1.000000 -nan     1.000000
-0.764350 1.000000 -nan     1.000000
-0.764050 1.000000 -nan     1.000000
-0.763750 1.000000 -nan     1.000000
-0.763450 1.000000 -nan     1.000000
-0.763150 1.000000 -nan     1.000000
-0.762850 1.000000 -nan     1.000000
-0.762550 1.000000 -nan     1.000000
-0.762250 1.000000 -nan     1.000000
-0.761950 1.000000 -nan     1.000000
-0.761650 1.000000 -nan     1.000000
-0.761350 1.000000 -nan     1.000000
-0.761050 1.000000 -nan     1.000000
-0.760750 1.000000 -nan     1.000000
-0.760450 1.000000 -nan     1.000000
-0.760150 1.000000 -nan     1.000000
-0.759850 1.000000 -nan     1.000000
-0.759550 1.000000 -nan     1.000000
-0.759250 1.000000 -nan     1.000000
-0.758950 1.000000 -nan     1.000000
-0.758650 1.000000 -nan     1.000000
-0.758350 1.000000 -nan     1.000000
-0.758050 1.000000 -nan     1.000000
-0.757750 1.000000 -nan     1.000000
-0.757450 1.000000 -nan     1.000000
-0.757150 1.000000 -nan     1.000000
-0.756850 1.000000 -nan     1.000000
-0.756550 1.000000 -nan     1.000000
-0.756250 1.000000 -nan     1.000000
-0.755950 1.000000 -nan     1.000000
-0.755650 1.000000 -nan     1.000000
-0.755350 1.000000 -nan     1.000000
-0.755050 1.000000 -nan     1.000000
-0.754750 1.000000 -nan     1.000000
-0.754450 1.000000 -nan     1.000000
-0.754150 1.000000 -nan     1.000000
-0.753850 1.000000 -nan     1.000000
-0.753550 1.000000 -nan     1.000000
-0.753250 1.000000 -nan     1.000000
-0.752950 1.000000 -nan     1.000000
-0.752650 1.000000 -nan     1.000000
-0.752350 1.000000 -nan     1.000000
-0.752050 1.000000 -nan     1.000000
-0.751750 1.000000 -nan     1.000000
-0.751450 1.000000 -nan     1.000000
-0.751150 1.000000 -nan     1.000000
-0.750850 1.000000 -nan     1.000000
-0.750550 1.000000 -nan     1.000000
-0.750250 1.000000 -nan     1.000000
-0.749950 1.000000 -nan     1.000000
-0.749650 1.000000 -nan     1.000000
-0.749350 1.000000 -nan     1.000000
-0.749050 1.000000 -nan     1.000000
-0.748750 1.000000 -nan     1.000000
-0.748450 1.000000 -nan     1.000000
-0.748150 1.000000 -nan     1.000000
-0.747850 1.000000 -nan     1.000000
-0.747550 1.000000 -nan     1.000000
-0.747250 1.000000 -nan     1.000000
-0.746950 1.000000 -nan     1.000000
-0.746650 1.000000 -nan     1.000000
-0.746350 1.000000 -nan     1.000000
-0.746050 1.000000 -nan     1.000000
-0.745750 1.000000 -nan     1.000000
-0.745450 1.000000 -nan     1.000000
-0.745150 1.000000 -nan     1.000000
-0.744850 1.000000 -nan     1.000000
-0.744550 1.000000 -nan     1.000000
-0.744250 1.000000 -nan     1.000000
-0.743950 1.000000 -nan     1.000000
-0.743650 1.000000 -nan     1.000000
-0.743350 1.000000 -nan     1.000000
-0.743050 1.000000 -nan     1.000000
-0.742750 1.000000 -nan     1.000000
-0.742450 1.000000 -nan     1.000000
-0.742150 1.000000 -nan     1.000000
-0.741850 1.000000 -nan     1.000000
-0.741550 1.000000 -nan     1.000000
-0.741250 1.000000 -nan     1.000000
-0.740950 1.000000 -nan     1.000000
-0.740650 1.000000 -nan     1.000000
-0.740350 1.000000 -nan     1.000000
-0.740050 1.000000 -nan     1.000000
-0.739750 1.000000 -nan     1.000000
-0.739450 1.000000 -nan     1.000000
-0.739150 1.000000 -nan     1.000000
-0.738850 1.000000 -nan     1.000000
-0.738550 1.000000 -nan     1.000000
-0.738250 1.000000 -nan     1.000000
-0.737950 1.000000 -nan     1.000000
-0.737650 1.000000 -nan     1.000000
-0.737350 1.000000 -nan     1.000000
-0.737050 1.000000 -nan     1.000000
-0.736750 1.000000 -nan     1.000000
-0.736450 1.000000 -nan     1.000000
-0.736150 1.000000 -nan     1.000000
-0.735850 1.000000 -nan     1.000000
-0.735550 1.000000 -nan     1.000000
-0.735250 1.000000 -nan     1.000000
-0.734950 1.000000 -nan     1.000000
-0.734650 1.000000 -nan     1.000000
-0.734350 1.000000 -nan     1.000000
-0.734050 1.000000 -nan     1.000000
-0.733750 1.000000 -nan     1.000000
-0.733450 1.000000 -nan     1.000000
-0.733150 1.000000 -nan     1.000000
-0.732850 1.000000 -nan     1.000000
-0.732550 1.000000 -nan     1.000000
-0.732250 1.000000 -nan     1.000000
-0.731950 1.000000 -nan     1.000000
-0.731650 1.000000 -nan     1.000000
-0.731350 1.000000 -nan     1.000000
-0.731050 1.000000 -nan     1.000000
-0.730750 1.000000 -nan     1.000000
-0.730450 1.000000 -nan     1.000000
-0.730150 1.000000 -nan     1.000000
-0.729850 1.000000 -nan     1.000000
-0.729550 1.000000 -nan     1.000000
-0.729250 1.000000 -nan     1.000000
-0.728950 1.000000 -nan     1.000000
-0.728650 1.000000 -nan     1.000000
-0.728350 1.000000 -nan     1.000000
-0.728050 1.000000 -nan     1.000000
-0.727750 1.000000 -nan     1.000000
-0.727450 1.000000 -nan     1.000000
-0.727150 1.000000 -nan     1.000000
-0.726850 1.000000 -nan     1.000000
-0.726550 1.000000 -nan     1.000000
-0.726250 1.000000 -nan     1.000000
-0.725950 1.000000 -nan     1.000000
-0.725650 1.000000 -nan     1.000000
-0.725350 1.000000 -nan     1.000000
-0.725050 1.000000 -nan     1.000000
-0.724750 1.000000 -nan     1.000000
-0.724450 1.000000 -nan     1.000000
-0.724150 1.000000 -nan     1.000000
-0.723850 1.000000 -nan     1.000000
-0.723550 1.000000 -nan     1.000000
-0.723250 1.000000 -nan     1.000000
-0.722950 1.000000 -nan     1.000000
-0.722650 1.000000 -nan     1.000000
-0.722350 1.000000 -nan     1.000000
-0.722050 1.000000 -nan     1.000000
-0.721750 1.000000 -nan     1.000000
-0.721450 1.000000 -nan     1.000000
-0.721150 1.000000 -nan     1.000000
-0.720850 1.000000 -nan     1.000000
-0.720550 1.000000 -nan     1.000000
-0.720250 1.000000 -nan     1.000000
-0.719950 1.000000 -nan     1.000000
-0.719650 1.000000 -nan     1.000000
-0.719350 1.000000 -nan     1.000000
-0.719050 1.000000 -nan     1.000000
-0.718750 1.000000 -nan     1.000000
-0.718450 1.000000 -nan     1.000000
-0.718150 1.000000 -nan     1.000000
-0.717850 1.000000 -nan     1.000000
-0.717550 1.000000 -nan     1.000000
-0.717250 1.000000 -nan     1.000000
-0.716950 1.000000 -nan     1.000000
-0.716650 1.000000 -nan     1.000000
-0.716350 1.000000 -nan     1.000000
-0.716050 1.000000 -nan     1.000000
-0.715750 1.000000 -nan     1.000000
-0.715450 1.000000 -nan     1.000000
-0.715150 1.000000 -nan     1.000000
-0.714850 1.000000 -nan     1.000000
-0.714550 1.000000 -nan     1.000000
-0.714250 1.000000 -nan     1.000000
-0.713950 1.000000 -nan     1.000000
-0.713650 1.000000 -nan     1.000000
-0.713350 1.000000 -nan     1.000000
-0.713050 1.000000 -nan     1.000000
-0.712750 1.000000 -nan     1.000000
-0.712450 1.000000 -nan     1.000000
-0.712150 1.000000 -nan     1.000000
-0.711850 1.000000 -nan     1.000000
-0.711550 1.000000 -nan     1.000000
-0.711250 1.000000 -nan     1.000000
-0.710950 1.000000 -nan     1.000000
-0.710650 1.000000 -nan     1.000000
-0.710350 1.000000 -nan     1.000000
-0.710050 1.000000 -nan     1.000000
-0.709750 1.000000 -nan     1.000000
-0.709450 1.000000 -nan     1.000000
-0.709150 1.000000 -nan     1.000000
-0.708850 1.000000 -nan     1.000000
-0.708550 1.000000 -nan     1.000000
-0.708250 1.000000 -nan     1.000000
-0.707950 1.000000 -nan     1.000000
-0.707650 1.000000 -nan     1.000000
-0.707350 1.000000 -nan     1.000000
-0.707050 1.000000 -nan     1.000000
-0.706750 1.000000 -nan     1.000000
-0.706450 1.000000 -nan     1.000000
-0.706150 1.000000 -nan     1.000000
-0.705850 1.000000 -nan     1.000000
-0.705550 1.000000 -nan     1.000000
-0.705250 1.000000 -nan     1.000000
-0.704950 1.000000 -nan     1.000000
-0.704650 1.000000 -nan     1.000000
-0.704350 1.000000 -nan     1.000000
-0.704050 1.000000 -nan     1.000000
-0.703750 1.000000 -nan     1.000000
-0.703450 1.000000 -nan     1.000000
-0.703150 1.000000 -nan     1.000000
-0.702850 1.000000 -nan     1.000000
-0.702550 1.000000 -nan     1.000000
-0.702250 1.000000 -nan     1.000000
-0.701950 1.000000 -nan     1.000000
-0.701650 1.000000 -nan     1.000000
-0.701350 1.000000 -nan     1.000000
-0.701050 1.000000 -nan     1.000000
-0.700750 1.000000 -nan     1.000000
-0.700450 1.000000 -nan     1.000000
-0.700150 1.000000 -nan     1.000000
-0.699850 1.000000 -nan     1.000000
-0.699550 1.000000 -nan     1.000000
-0.699250 1.000000 -nan     1.000000
-0.698950 1.000000 -nan     1.000000
-0.698650 1.000000 -nan     1.000000
-0.698350 1.000000 -nan     1.000000
-0.698050 1.000000 -nan     1.000000
-0.697750 1.000000 -nan     1.000000
-0.697450 1.000000 -nan     1.000000
-0.697150 1.000000 -nan     1.000000
-0.696850 1.000000 -nan     1.000000
-0.696550 1.000000 -nan     1.000000
-0.696250 1.000000 -nan     1.000000
-0.695950 1.000000 -nan     1.000000
-0.695650 1.000000 -nan     1.000000
-0.695350 1.000000 -nan     1.000000
-0.695050 1.000000 -nan     1.000000
-0.694750 1.000000 -nan     1.000000
-0.694450 1.000000 -nan     1.000000
-0.694150 1.000000 -nan     1.000000
-0.693850 1.000000 -nan     1.000000
-0.693550 1.000000 -nan     1.000000
-0.693250 1.000000 -nan     1.000000
-0.692950 1.000000 -nan     1.000000
-0.692650 1.000000 -nan     1.000000
-0.692350 1.000000 -nan     1.000000
-0.692050 1.000000 -nan     1.000000
-0.691750 1.000000 -nan     1.000000
-0.691450 1.000000 -nan     1.000000
-0.691150 1.000000 -nan     1.000000
-0.690850 1.000000 -nan     1.000000
-0.690550 1.000000 -nan     1.000000
-0.690250 1.000000 -nan     1.000000
-0.689950 1.000000 -nan     1.000000
-0.689650 1.000000 -nan     1.000000
-0.689350 1.000000 -nan     1.000000
-0.689050 1.000000 -nan     1.000000
-0.688750 1.000000 -nan     1.000000
-0.688450 1.000000 -nan     1.000000
-0.688150 1.000000 -nan     1.000000
-0.687850 1.000000 -nan     1.000000
-0.687550 1.000000 -nan     1.000000
-0.687250 1.000000 -nan     1.000000
-0.686950 1.000000 -nan     1.000000
-0.686650 1.000000 -nan     1.000000
-0.686350 1.000000 -nan     1.000000
-0.686050 1.000000 -nan     1.000000
-0.685750 1.000000 -nan     1.000000
-0.685450 1.000000 -nan     1.000000
-0.685150 1.000000 -nan     1.000000
-0.684850 1.000000 -nan     1.000000
-0.684550 1.000000 -nan     1.000000
-0.684250 1.000000 -nan     1.000000
-0.683950 1.000000 -nan     1.000000
-0.683650 1.000000 -nan     1.000000
-0.683350 1.000000 -nan     1.000000
-0.683050 1.000000 -nan     1.000000
-0.682750 1.000000 -nan     1.000000
-0.682450 1.000000 -nan     1.000000
-0.682150 1.000000 -nan     1.000000
-0.681850 1.000000 -nan     1.000000
-0.681550 1.000000 -nan     1.000000
-0.681250 1.000000 -nan     1.000000
-0.680950 1.000000 -nan     1.000000
-0.680650 1.000000 -nan     1.000000
-0.680350 1.000000 -nan     1.000000
-0.680050 1.000000 -nan     1.000000
-0.679750 1.000000 -nan     1.000000
-0.679450 1.000000 -nan     1.000000
-0.679150 1.000000 -nan     1.000000
-0.678850 1.000000 -nan     1.000000
-0.678550 1.000000 -nan     1.000000
-0.678250 1.000000 -nan     1.000000
-0.677950 1.000000 -nan     1.000000
-0.677650 1.000000 -nan     1.000000
-0.677350 1.000000 -nan     1.000000
-0.677050 1.000000 -nan     1.000000
-0.676750 1.000000 -nan     1.000000
-0.676450 1.000000 -nan     1.000000
-0.676150 1.000000 -nan     1.000000
-0.675850 1.000000 -nan     1.000000
-0.675550 1.000000 -nan     1.000000
-0.675250 1.000000 -nan     1.000000
-0.674950 1.000000 -nan     1.000000
-0.674650 1.000000 -nan     1.000000
-0.674350 1.000000 -nan     1.000000
-0.674050 1.000000 -nan     1.000000
-0.673750 1.000000 -nan     1.000000
-0.673450 1.000000 -nan     1.000000
-0.673150 1.000000 -nan     1.000000
-0.672850 1.000000 -nan     1.000000
-0.672550 1.000000 -nan     1.000000
-0.672250 1.000000 -nan     1.000000
-0.671950 1.000000 -nan     1.000000
-0.671650 1.000000 -nan     1.000000
-0.671350 1.000000 -nan     1.000000
-0.671050 1.000000 -nan     1.000000
-0.670750 1.000000 -nan     1.000000
-0.670450 1.000000 -nan     1.000000
-0.670150 1.000000 -nan     1.000000
-0.669850 1.000000 -nan     1.000000
-0.669550 1.000000 -nan     1.000000
-0.669250 1.000000 -nan     1.000000
-0.668950 1.000000 -nan     1.000000
-0.668650 1.000000 -nan     1.000000
-0.668350 1.000000 -nan     1.000000
-0.668050 1.000000 -nan     1.000000
-0.667750 1.000000 -nan     1.000000
-0.667450 1.000000 -nan     1.000000
-0.667150 1.000000 -nan     1.000000
-0.666850 1.000000 -nan     1.000000
-0.666550 1.000000 -nan     1.000000
-0.666250 1.000000 -nan     1.000000
-0.665950 1.000000 -nan     1.000000
-0.665650 1.000000 -nan     1.000000
-0.665350 1.000000 -nan     1.000000
-0.665050 1.000000 -nan     1.000000
-0.664750 1.000000 -nan     1.000000
-0.664450 1.000000 -nan     1.000000
-0.664150 1.000000 -nan     1.000000
-0.663850 1.000000 -nan     1.000000
-0.663550 1.000000 -nan     1.000000
-0.663250 1.000000 -nan     1.000000
-0.662950 1.000000 -nan     1.000000
-0.662650 1.000000 -nan     1.000000
-0.662350 1.000000 -nan     1.000000
-0.662050 1.000000 -nan     1.000000
-0.661750 1.000000 -nan     1.000000
-0.661450 1.000000 -nan     1.000000
-0.661150 1.000000 -nan     1.000000
-0.660850 1.000000 -nan     1.000000
-0.660550 1.000000 -nan     1.000000
-0.660250 1.000000 -nan     1.000000
-0.659950 1.000000 -nan     1.000000
-0.659650 1.000000 -nan     1.000000
-0.659350 1.000000 -nan     1.000000
-0.659050 1.000000 -nan     1.000000
-0.658750 1.000000 -nan     1.000000
-0.658450 1.000000 -nan     1.000000
-0.658150 1.000000 -nan     1.000000
-0.657850 1.000000 -nan     1.000000
-0.657550 1.000000 -nan     1.000000
-0.657250 1.000000 -nan     1.000000
-0.656950 1.000000 -nan     1.000000
-0.656650 1.000000 -nan     1.000000
-0.656350 1.000000 -nan     1.000000
-0.656050 1.000000 -nan     1.000000
-0.655750 1.000000 -nan     1.000000
-0.655450 1.000000 -nan     1.000000
-0.655150 1.000000 -nan     1.000000
-0.654850 1.000000 -nan     1.000000
-0.654550 1.000000 -nan     1.000000
-0.654250 1.000000 -nan     1.000000
-0.653950 1.000000 -nan     1.000000
-0.653650 1.000000 -nan     1.000000
-0.653350 1.000000 -nan     1.000000
-0.653050 1.000000 -nan     1.000000
-0.652750 1.000000 -nan     1.000000
-0.652450 1.000000 -nan     1.000000
-0.652150 1.000000 -nan     1.000000
-0.651850 1.000000 -nan     1.000000
-0.651550 1.000000 -nan     1.000000
-0.651250 1.000000 -nan     1.000000
-0.650950 1.000000 -nan     1.000000
-0.650650 1.000000 -nan     1.000000
-0.650350 1.000000 -nan     1.000000
-0.650050 1.000000 -nan     1.000000
-0.649750 1.000000 -nan     1.000000
-0.649450 1.000000 -nan     1.000000
-0.649150 1.000000 -nan     1.000000
-0.648850 1.000000 -nan     1.000000
-0.648550 1.000000 -nan     1.000000
-0.648250 1.000000 -nan     1.000000
-0.647950 1.000000 -nan     1.000000
-0.647650 1.000000 -nan     1.000000
-0.647350 1.000000 -nan     1.000000
-0.647050 1.000000 -nan     1.000000
-0.646750 1.000000 -nan     1.000000
-0.646450 1.000000 -nan     1.000000
-0.646150 1.000000 -nan     1.000000
-0.645850 1.000000 -nan     1.000000
-0.645550 1.000000 -nan     1.000000
-0.645250 1.000000 -nan     1.000000
-0.644950 1.000000 -nan     1.000000
-0.644650 1.000000 -nan     1.000000
-0.644350 1.000000 -nan     1.000000
-0.644050 1.000000 -nan     1.000000
-0.643750 1.000000 -nan     1.000000
-0.643450 1.000000 -nan     1.000000
-0.643150 1.000000 -nan     1.000000
-0.642850 1.000000 -nan     1.000000
-0.642550 1.000000 -nan     1.000000
-0.642250 1.000000 -nan     1.000000
-0.641950 1.000000 -nan     1.000000
-0.641650 1.000000 -nan     1.000000
-0.641350 1.000000 -nan     1.000000
-0.641050 1.000000 -nan     1.000000
-0.640750 1.000000 -nan     1.000000
-0.640450 1.000000 -nan     1.000000
-0.640150 1.000000 -nan     1.000000
-0.639850 1.000000 -nan     1.000000
-0.639550 1.000000 -nan     1.000000
-0.639250 1.000000 -nan     1.000000
-0.638950 1.000000 -nan     1.000000
-0.638650 1.000000 -nan     1.000000
-0.638350 1.000000 -nan     1.000000
-0.638050 1.000000 -nan     1.000000
-0.637750 1.000000 -nan     1.000000
-0.637450 1.000000 -nan     1.000000
-0.637150 1.000000 -nan     1.000000
-0.636850 1.000000 -nan     1.000000
-0.636550 1.000000 -nan     1.000000
-0.636250 1.000000 -nan     1.000000
-0.635950 1.000000 -nan     1.000000
-0.635650 1.000000 -nan     1.000000
-0.635350 1.000000 -nan     1.000000
-0.635050 1.000000 -nan     1.000000
